GEOID,dist_nsg_cent,dist_nsg_min,dist_trm_cent,dist_trm_min,dist_nsg_cent.npiAddress,dist_nsg_min.npiAddress,dist_nsg_cent.facility,dist_nsg_min.facility
22045,17.00390459175911,7.05241142285054,17.44252238381609,7.495446962793311,17.005579855692645,7.053803319779406,17.44252238381609,7.495446962793311
37029,26.532336886872635,13.86561953941684,28.914978017017827,19.545728228024878,26.53057617261789,13.862162687046066,33.80709443158581,19.70316811279719
54059,25.17741138638764,18.020288533671916,13.196565045202423,6.522289579370966,25.675500018110434,18.50851226498638,50.721447377860244,32.51745097722217
54061,1.1951259861961332,0,1.0454944342471193,0,1.1439916854511272,0,1.0454944342471193,0
51155,39.24215737090249,27.36202350877142,10.980226799137725,3.268689767889718,39.26223172206366,27.019105971217463,31.156970944560307,18.87347786966181
51171,28.8235369145482,9.966105682388795,18.375031563946422,5.574196193135422,16.595208269927827,0,46.62889790756577,28.932672620772177
26163,2.7582603331630238,0,3.0914890915039575,0,2.9213182282033925,0,2.7740621065290716,0
46117,65.29641857173098,26.638856868858102,4.692320653040083,0.8949663114981753,169.62393162441347,139.82588915975646,79.12389337435278,63.06936577163342
46119,89.64956309037755,63.45241854534925,22.57674523050334,7.957059725710019,148.25409647824196,133.1296089462197,106.69257245405356,70.1726215156247
46137,62.51170381839001,34.21970993544766,62.530523848086396,34.26098254822476,104.08949675342127,68.56190313361392,121.10441664141113,67.79132124192192
17039,20.41359164490982,12.539406367704268,21.601151283007557,7.615718001225966,20.41359164490982,12.539406367704268,21.601151283007557,13.790621078169515
40135,18.990191287192552,1.3780415619472843,22.36679298297143,5.046146147398105,18.990191287192552,1.3780415619472843,18.712780661074213,1.0583805871348735
41035,51.35094290042786,22.182224282892292,73.31814895875424,31.146884762822904,51.35122282523943,22.182627507141063,56.672254857723,31.146884762822904
26063,45.13464294575013,22.65124676143721,26.748382643114176,10.970108414038572,45.135073361463895,22.651698010279087,3.0597800880272175,0
28149,3.5626313726920205,0,20.602527154795357,6.46975124145492,34.58313468874383,22.057949396657758,34.63646482292825,22.11601169504276
05089,15.576861767933172,7.328582606370453,15.562134725301492,7.44537179631783,15.72926190304368,7.499496063323802,15.562134725301492,7.44537179631783
30043,44.0679896538823,18.42073943628768,22.877819607853066,0.9791910132725212,44.18333321138532,18.536889783930214,44.150372801979664,18.503931629653582
48475,44.60905212274614,33.749777124871486,2.9315678298207333,0,37.5577567502444,26.70944050098915,38.197111970397955,27.34877904114458
18023,18.804105258025963,7.65437381525478,31.460741575339046,18.700678942723087,18.830902100483737,7.6768053425818765,17.063936254869514,5.898863852259654
28083,1.453707773596986,0,24.72651007036642,5.489284231025296,1.4515486105960937,0,0.7044319638484235,0
13291,39.4794163935917,21.58988900338085,40.78416391345599,26.503548053102,40.704805960096195,21.653393538768853,41.37475881263828,31.142218358462767
06007,9.555461438081698,0,9.074233006612234,0,9.59599967880832,0,9.074233006612234,0
34031,4.213258506965576,0,2.0365572680480755,0,4.257412644835521,0,5.322464784518558,0
30077,23.771840627851255,9.271214911199797,2.946267280857652,0,23.803723585763844,9.25429443723014,23.785252461429035,9.24806586830138
40013,21.550578337359273,6.280757134286119,1.983466369864879,0,21.245149092718506,6.027000574468801,21.744115363296906,6.446425889648396
28097,29.06358640859574,23.07131144163849,3.1913707732273227,0,29.06558188353859,23.073355663983858,29.803757636428948,23.822402677352617
34003,2.1454558382578854,0,2.3647669661462403,0,2.1454558382578854,0,3.603939002726666,0
48223,37.37474710165285,20.408600877432477,2.3216927505596594,0,37.37474710165285,20.408600877432477,2.3216927505596594,0
13029,14.610255236757254,6.455271758274011,13.090603515867377,5.1428123977126194,15.641683218626747,8.171741313376975,13.090603515867377,5.1428123977126194
22057,9.883302145394778,0,34.77004604085406,19.852700736090668,9.882661911246817,0,8.521991076550128,0
30047,43.5225203142291,17.560806294776647,5.983247610112134,0,43.87229308281983,17.914278127282465,43.42388143180058,17.474428146980216
47027,26.987309993226695,16.397026199673792,39.111952555475746,25.440186609805153,27.171076308661878,16.667914215514884,48.61862019050722,34.5984279295176
17071,49.57010374008581,31.031865010866692,11.885080683285004,3.819539850668033,49.56404966605358,31.025815448733564,31.543551210245766,21.984907245304182
36011,22.03395835740702,9.495076194032135,27.32329067449927,5.527215451892237,22.409104238129125,9.489850525516674,22.41682807911982,10.609611703372583
08073,67.6703090052679,34.485363969142824,7.891058085687809,0,67.07584525863302,34.485363969142824,67.15686306683303,34.54121824726834
22083,22.84307979197137,9.622595486968715,31.044100665527097,16.857895729082617,23.323137030481274,9.693820091197278,22.816422285930113,7.390522108764569
37091,56.18569576346753,39.31745703337026,55.88121453293742,45.26862457615441,56.18645424460722,39.31248284249957,49.7142369393597,37.353599462773495
16069,3.1391735397820266,0,3.8615349520285283,0,3.9969012067052114,0,3.8615349520285283,0
39089,14.804043593978419,1.4078476667633042,24.346758066229768,9.652918288865997,17.1940807139706,1.9255096155915767,24.346758066229768,9.652918288865997
13227,0.6838543197593584,0,28.011253926898643,21.92197794960545,0.783020964754543,0,38.09188003051644,32.164990941371464
13309,60.272073102712795,51.65395178093898,21.35667432264298,13.189264374674778,60.25237079207143,51.631965339433556,37.96181871605099,26.469960161265316
46095,54.65427983319885,27.904827128355915,20.290798732815407,9.31598381439045,125.0486675773179,100.95192317454934,20.290798732815407,9.31598381439045
46102,68.87067699180784,29.251753044324403,29.669808299807936,12.265755779364978,69.69074487719801,30.02728965322821,70.05017710588596,30.393735297334278
27135,90.73424304970649,53.88784638806541,56.86425893504655,31.789786440927934,90.73424304970649,53.68050950537256,56.86425893504655,31.789786440927934
37099,40.32571316394826,27.96778802036528,13.765716249395,1.58266539921686,40.33242617455898,25.464609637010238,14.358753603257615,5.958175509022762
01025,69.8976789514247,35.07951265556021,14.539424860393853,0,69.95727070597692,35.13894009048564,69.90110897503922,35.08287204166864
01131,68.43301089183817,38.969403155864164,22.724558207606623,4.5413242094459045,68.43301089183817,38.969403155864164,68.47687806503949,39.008584830937785
42059,17.512742513796482,4.589387707440066,17.558962930368356,4.070004814377761,17.554630522668635,4.630670237830705,17.558962930368356,4.848053227935515
56015,30.6489287338363,20.026004333144858,30.635617392814687,9.901596218091573,30.72136994858273,20.06333143031006,30.635617392814687,19.975906113801575
26047,4.168009508771322,0,40.62020802839544,29.317925179144332,4.168009508771322,0,58.64309830064845,47.171623704131996
26115,16.18467482385058,2.247194559680291,16.242023118655307,3.982512558107323,5.588209195096885,0,16.242023118655307,1.2794118640214345
30005,127.70786956090282,82.22709648540685,48.14537595591206,22.81741003658659,127.6566530559014,82.14404640339633,127.61385623135347,82.00883973676929
18027,43.84082265173882,26.33660179398389,55.184020731029655,42.55580639220064,43.837383828876405,26.332898175005607,33.60029853830143,21.146579188769717
28107,2.463096233857431,0,20.595187635535915,6.008373865383039,2.463372001849718,0,23.856310584617876,11.35765065254872
28085,52.10919956899843,39.28699893126335,20.599325953580138,6.703871914031999,52.10919956899843,39.28699893126335,52.06024070131657,39.22463490630105
37161,25.698025366048647,14.355139378377617,20.494014739893352,10.108317690625121,25.698922627834737,14.355974378239052,25.57426444528866,14.274816395256938
39115,25.745392999138577,12.60068813148368,24.641416794520847,12.869905146712068,25.747749708284577,12.574262176710228,25.983996681557915,14.244668831171882
42013,2.7658614921045923,0,2.7093300716566224,0,2.7658614921045923,0,2.7093300716566224,0
54089,21.580570923777344,12.931487360686754,19.832680824061338,12.024251594062157,21.58232868865133,12.934738125538793,35.42340723986385,22.471123952064193
17041,24.343369258662438,16.311092483002362,24.122433719949807,12.2220824661605,24.44114074287254,16.43077103332316,24.432016191901283,16.396732840945422
55087,5.142126668192154,0,2.12803745434537,0,5.146018765838948,0,4.160437247264604,0
22109,6.743108168997568,0,43.578212277689715,38.91659905225873,6.743387432681546,0,0.3410785899837769,0
06097,2.2797523368807746,0,2.2259680641012927,0,2.2812491674725184,0,2.2259680641012927,0
48213,34.8889732291945,8.666932271143079,5.31911119572962,0,35.16886949983493,8.980403690486728,35.12435145163719,8.933114848671227
01065,30.154013198848634,13.832799181119062,30.250494772515356,14.105335368932685,30.12569593705737,13.80383976529085,30.250494772515356,14.105335368932685
27141,17.77940486450681,1.378844935549283,7.74702898241255,0.1772972816623868,22.912807132061708,1.382393289091174,22.85412111683529,1.155753298589796
41061,52.18693484840869,22.205975976423243,4.432005750261249,0,52.18693484840869,22.205975976423243,4.432005750261249,0
13133,30.933212722090932,14.935569993740355,56.41397901084255,44.64419231566983,30.918681346328974,14.925156348727668,30.55417718353757,14.563957611311736
55041,40.638408428930475,19.311284124540062,33.30970443331127,9.872844115124144,58.76039176938937,45.87505714200363,59.78013840378292,46.49099184316947
30017,136.30436899680186,112.11736356471917,41.827605396932555,24.69123069154207,136.30179445989816,112.11408757511512,136.32254404630177,112.19095492137897
41025,120.10330033635411,73.0205550047364,5.5591014779093575,0,120.19109394473713,73.10004608547511,131.57388330974382,88.59486968379868
51027,29.1615716072094,16.71621711067694,18.542693523851696,5.777617501135588,29.32203843812282,16.725719353719516,51.045867790307554,27.877240602895654
29013,47.382722180820984,27.49422493459873,26.715413200922395,13.13755525962989,45.28138548291591,28.20866082531946,2.17195105082591,0
13261,31.104205646548987,19.6344844728207,53.19116133869545,38.95975808644831,31.10434377538992,19.63462347002041,32.58599966275906,22.234315536843795
36115,22.900749301107393,11.873278367293173,46.81738029743129,21.123265713016256,9.92781057678831,2.804263741888556,9.524733073804724,2.544951485131561
36017,32.23988455831563,10.978412830322638,29.90399177891866,9.538876725893843,32.23988455831563,10.978412830322638,32.34937406982431,11.490176524727305
48471,30.835008860243445,15.220555518956225,2.5371611801144716,0,36.34157175462754,20.653281301408537,30.92278766827624,15.304273865755022
22103,2.7416981313157827,0,20.746969690999254,5.5677575009084395,2.7416981313157827,0,2.640813882129489,0
28063,47.44369988017693,36.945449339180016,16.465025673436674,6.025272761034095,61.338169414909636,44.594252524495055,61.336025582196996,44.577447995069406
05123,42.79444128435619,20.87617187709998,1.7335205480229692,0,43.27758863242504,21.49688268573404,42.79548561209911,20.91270952792555
48141,3.046970630478997,0,3.477116294526229,0,4.657077753387215,0,3.477116294526229,0
01067,18.834517915061152,5.79176186632618,18.945564579847606,6.7449406664877625,18.834001992922246,5.805834760087152,18.945564579847606,5.9436752609982575
20099,42.266627632193675,28.5563916294302,4.297920732794533,0,25.723461103024544,6.473429239422888,48.169060066043286,38.950653247619954
51069,1.625568171419009,0,16.41880316097946,5.840840871444244,1.625568171419009,0,19.99524359338863,9.617740626997131
55079,3.0341491025952525,0,1.2480313674757764,0,1.8173274613816894,0,2.9609657852260653,0
55083,29.077353711918725,13.15198281303072,2.309288210827268,0,28.18643723159903,12.165175727449212,28.168814719435215,12.108908677740223
55125,70.65494755351952,44.44431394695513,12.53025042193998,0,70.65494755351952,64.18811224548733,70.74175259654135,64.25597296578961
55129,66.49179639755408,43.92473957173959,1.8243607676035203,0,66.49348090250132,43.92735338978961,66.50854467785214,43.93821272690052
44007,3.5306053969334807,0,1.7069171245540975,0,3.3412390242266516,0,0.5350273517065921,0
39129,20.22282281721614,9.964499543369303,20.099000783597447,10.5026778856046,20.231313095256432,8.3490202912172915,20.099000783597447,10.5026778856046
55021,26.75557068076906,14.534995622611119,8.821106731378842,0,26.78767220167032,14.571158083793813,26.706977905966212,14.475521406217819
32013,150.15144714903963,101.92114902677673,106.31086234693679,47.42176846586778,150.2073053778598,102.0103424983604,150.81142995260925,101.90162952435264
26069,54.25456175485303,37.48445678422769,67.34335269030034,33.00223653976507,54.254718663668015,37.48447463117116,45.2359647684144,39.52112219867394
26031,21.780453826226204,9.28479001127056,59.89430493123814,43.58533824849059,21.780453826226204,9.28479001127056,75.50832051269207,53.86013656777673
30099,40.26510582354106,15.277821686771938,7.001632598373942,0,40.28587220060586,15.2968684818474,41.72678632097748,15.780145581158632
21079,23.751342598344714,13.948852320614323,10.814306185878099,4.081151791411899,23.75189167652279,13.949395142015767,16.65069314551092,4.049302360013211
48161,57.642839645639135,44.26087208000489,15.992160528730432,3.406096785007591,60.21384614446637,46.15111863665508,15.992160528730432,3.406096785007591
13009,27.158983374843643,16.10217607507939,28.56800516425141,17.425135034643766,27.155140253005797,16.097039696734925,28.56800516425141,17.425135034643766
37169,17.926187578972375,11.665816813050185,18.001890352061007,11.73747349317276,14.843433025845925,8.586387766189512,18.001890352061007,9.380810629640274
51007,19.5210137432216,11.307751668439478,27.530929117854477,17.199082891866873,23.923738299930513,15.292307773485435,19.512117552822453,11.302345578023678
05135,43.3608269342227,28.859262009406375,21.594333251303677,11.716125086251012,43.3608269342227,28.859262009406375,51.573886154263285,36.980846508075096
16019,1.8199379743386577,0,1.7472897845343287,0,1.8175914996747908,0,1.7472897845343287,0
28033,12.71495647009073,7.165945321479077,9.220938183660373,0,2.740261627846555,0,12.840077524970635,7.2890805271990695
46129,91.66543944880482,85.39360047754043,6.792958012471396,0,91.67972757342208,85.40842585697838,91.64881226317902,59.722925713868335
28037,62.167846486900096,52.62535963204997,29.110576955342978,11.63462535512419,66.80997132077205,51.59504893806791,66.78483516922877,51.56044111120152
